,a_Intercept,a_Intercept_std,"a_C(stim, Treatment('Rem'))[T.Con]","a_C(stim, Treatment('Rem'))[T.Uad]",v_Intercept,v_Intercept_std,"v_C(stim, Treatment('Rem'))[T.Con]","v_C(stim, Treatment('Rem'))[T.Uad]",t_Intercept,t_Intercept_std,"t_C(stim, Treatment('Rem'))[T.Con]","t_C(stim, Treatment('Rem'))[T.Uad]"
119,1.2925784664255315,0.1577825685770597,-0.0725603619082445,0.02222835086160961,1.857401607459839,0.6482138232185869,0.22699779937078113,-0.06312229484993914,0.4498838996300877,0.050569828623149835,-0.025757685246806238,-0.004925504828671167
120,1.2733981902107878,0.2310328799184408,-0.0734534850193318,0.02376712313030844,1.755525175655077,0.7023780650069265,0.1946127716236678,-0.03343656800596594,0.4478803984460054,0.04477684831414777,-0.025763444585050845,-0.0043195287411502414
121,1.2925282461793897,0.1976896459418047,-0.07787608986994676,0.03309377126031149,1.940978741148533,0.7081972743540004,0.18714202759987164,-0.023243470275609045,0.4406028458483124,0.0414102949119228,-0.026449278041368426,-0.0033743415899065545
122,1.3256598657492622,0.19399214833215683,-0.06322989447209815,0.03687927535478758,1.5494286134874053,0.7282061757430489,0.21421648116679715,0.0029447681689602767,0.4607291194558135,0.046043908413419814,-0.026219994138508913,-0.0038536311950795226
123,1.2992421600492743,0.18582892310466026,-0.07223771388334467,0.019745001022686653,1.7515657570400613,0.6159531325818832,0.19702156841285362,-0.04136089389938524,0.45363261039570696,0.05736650515231062,-0.02704781415063886,-0.0052197875299004855
124,1.2728798161006463,0.18928713360325689,-0.07640848241070726,0.02213566841591224,2.0055986394074625,0.6526542091993778,0.17889264003114286,-0.05000810137544284,0.4566746612525902,0.06410431751888873,-0.025940411536881237,-0.004883585787435477
125,1.2427611783257688,0.18827316118025494,-0.0816991392609888,0.026317410532898693,1.8432221730214593,0.7105396211983794,0.15701449006609597,-0.022694714657705062,0.45710082525629664,0.04004858246327579,-0.025484573588043485,-0.0021912857479824844
126,1.3156468754964126,0.19031453820746258,-0.06214756941725533,0.03364710212121377,1.743688636824112,0.6491515636504663,0.21103084293828706,-0.03953129248618509,0.45623633068898506,0.04986230120053217,-0.02548840014410171,-0.0036832233683081425
127,1.2647655487313536,0.16768459494624738,-0.07774389238751202,0.0217442960327693,1.8695501652763822,0.6867454335218377,0.17157262767646342,-0.06182538395696522,0.4583282315902007,0.0434351549717065,-0.026265203799470997,-0.003927318007577288
128,1.3033398945175814,0.22423891305292407,-0.07267139663917559,0.02161968339502668,1.8571122410062038,0.6359033438832089,0.1675795161870584,-0.0495728029472961,0.4600634787664418,0.041776172767959065,-0.026476838805091767,-0.004439850153115765
129,1.3496050928284926,0.25454796850085737,-0.06226396871532737,0.02607842291186909,2.006500539405089,0.6337936917363678,0.20279217553724807,-0.035599244614169114,0.4542386931404981,0.0365003478228696,-0.02775406249815965,-0.004068582906401897
130,1.348459848297077,0.23865100368192893,-0.08609889288091499,0.028272633062004015,1.8244629162020594,0.8432530465359193,0.15001493439820138,-0.07375295167240943,0.44213148833894156,0.03928478070562032,-0.027926133007792807,-0.007452802076072505
131,1.268088332186162,0.23486722109840444,-0.08245529272311443,0.01743808580376568,1.7045764925650788,0.7083768368226993,0.1638148550850196,-0.12354152156002952,0.45488026722455865,0.046323256477918906,-0.026109190025104864,-0.004042250454368169
132,1.3461357655167354,0.20501299162929965,-0.07871059050055484,0.015092213986796492,1.678931492267453,0.6751917979907359,0.17836676836501839,-0.015964824382876622,0.4516426934356363,0.04636974135395949,-0.025278186239703862,-0.0037870971653122705
133,1.2887919007135429,0.23870172196038497,-0.0840162806020476,0.028401592208556734,1.9180472478077606,0.6663830366605874,0.18931634570599132,-0.06507844428646498,0.451328856260227,0.04167566305266216,-0.025669450631505178,-0.003987822732120911
134,1.2541478957445442,0.19621202012713537,-0.09308249451834207,0.017525655745191458,1.754772835017143,0.593957191301884,0.17464806829723528,-0.039449521249612915,0.4564542748392086,0.04232852575365487,-0.02552356826633055,-0.0038501951041550755
135,1.3531179178622041,0.23101453868021088,-0.08766448005295922,0.016869213281802048,1.8211249817151085,0.6944813396626334,0.20374412077786735,-0.04785230035125476,0.44231290852390576,0.046983646750216754,-0.0262493702528745,-0.003423135586361422
136,1.2588090862962433,0.1673327691997118,-0.0850968788709355,0.018243412731429903,1.799492754939474,0.6444595360762212,0.1546308182312808,-0.03697909526098854,0.43584400457205696,0.0474543976978082,-0.024978188538091476,-0.003268233667655251
137,1.3035622826562907,0.19928862981489992,-0.08920132319325011,0.0200839623711688,1.7273212634233361,0.6678265504950216,0.13842057888846826,-0.1031845758434099,0.46861026823957236,0.04697071789028188,-0.02435422125427406,-0.0028526448551416932
138,1.310499832357328,0.17409789123349984,-0.0908830175823364,0.013370111211888067,1.7348108336863024,0.6616146931457976,0.14865605263219012,-0.0725466809362388,0.4425263246920819,0.04519692978457158,-0.02440862523834387,-0.0034277426698115787
139,1.2977524680542325,0.17192356382272939,-0.08984055959443898,0.004256492853657758,1.7295942460583957,0.6197361579908911,0.2221426651706518,-0.05181568119368671,0.44298332866890233,0.03660821534015382,-0.022249253913469366,-0.0009213768730422576
140,1.2631715040440787,0.1699998937031993,-0.09236861349561107,0.01868155470143366,1.8003858731548823,0.6077002411854604,0.2113024715609022,-0.060546890394482,0.4497523679209422,0.047608888718486696,-0.022791567872241715,-0.0005961949372051331
141,1.3327331085738487,0.19207425971935707,-0.10135570574666547,0.003127767388862568,1.9367021633208175,0.7948317028926462,0.16197603087588738,-0.03617721905283319,0.43635307451779076,0.044436993099749765,-0.022154267816820217,-0.001382233784393051
142,1.2780939645017049,0.20938301053957248,-0.1002990041219037,0.007613951237826773,1.6129843279999123,0.6900222912701999,0.14902790587733808,-0.062264847079009714,0.44004795124759805,0.04552550659558246,-0.022959665635872848,0.0003315120082783025
143,1.3236155533731389,0.1977304553747811,-0.10002175365136044,0.008354091085827846,1.7162906988098994,0.613760293533086,0.17354148087651852,-0.04961005791244306,0.45675171927310887,0.04175773866549119,-0.022037158802491772,-0.0011266485592151178
144,1.334205498553567,0.1703831279046144,-0.09336599114654055,0.00576929302371958,1.8035853992450126,0.5831484028919157,0.1908681547216553,-0.03468229398877086,0.45737487532258864,0.05023595379267107,-0.02172010301074894,-0.00045063996565253023
145,1.3120547483026392,0.23216461200849983,-0.09800441983954813,0.01375595979386926,1.916427360303633,0.6460958761181603,0.2461325734673564,-0.03293916551984621,0.4506616006337797,0.04006823329275437,-0.022573652789828577,-0.0011604142884105379
146,1.3498571384289386,0.19019684075835686,-0.08753205270668975,0.005381576789900609,1.7378035773985907,0.6516704528242351,0.205512911437251,-0.021023772402674484,0.44940279936570154,0.04246892744939779,-0.02264533709779891,-0.000814051889599255
147,1.309856042251814,0.18509570975948608,-0.09437061665823146,0.011396803863520412,1.7630861569969003,0.5987139307142796,0.1750735974103238,-0.026309041023851995,0.4606002027574867,0.045638752023225926,-0.023802908538736137,-0.0006506384590108899
148,1.3143348225396898,0.18676718016828758,-0.08338141603561669,0.010508511204221752,1.6955434381303565,0.7083280580744208,0.21297656133822496,-0.03979843437039744,0.440784723427398,0.046466008137836384,-0.02336311821154595,-0.0007114021236250202
149,1.3098543326735068,0.17869129406733175,-0.0840784857874842,0.002376556313074981,1.7906555644462026,0.619668315933511,0.1843984647587177,-0.062012656034432935,0.4561675104985159,0.050356143342639575,-0.02471101565201815,-0.0011892394589469494
150,1.2481512686779106,0.209213382092737,-0.08472854750744944,0.001428827281611443,1.658773421138137,0.6775611712608679,0.1606358380754482,-0.07300788973959461,0.4447982700901171,0.04381947924468216,-0.02419631835210414,-0.0008264648242440301
151,1.2994115206168975,0.20609831901553122,-0.0776693411510764,0.01927875672609861,1.7887925255918802,0.5426286249724858,0.16620582820331856,-0.049810722868550136,0.4417849974977595,0.033526301705846875,-0.0257231593185825,-0.0031321944485786495
152,1.367728569219651,0.23072632202309026,-0.08363463405234443,0.023225447115762153,1.7234280182645487,0.6529046525635941,0.1888596281642103,-0.03307279971439418,0.4507361543937818,0.03869705306045587,-0.024853124203115737,-0.003460553071014333
153,1.1919567932143273,0.1835360502895761,-0.08643589028892731,0.020267345583992718,2.0287519293788865,0.7454872567201958,0.18101464284512964,-0.021128302729078376,0.46399291265505094,0.042936770600391146,-0.0247808973279038,-0.0027474598198370106
154,1.2784702515937156,0.1876521886292731,-0.08135175213567186,0.03012927531494033,1.6936843966815085,0.5827524825648926,0.20241104999133358,-0.04986019057346612,0.4422784299907025,0.04428078902154815,-0.02447381877943382,-0.0032317076906893264
155,1.2651064933972587,0.2054783722478452,-0.06665871407380591,0.031731458301852575,1.6955251441932515,0.5567134603034217,0.17711005048668912,-0.10773028095106109,0.4396559072539474,0.04689292433298517,-0.0252864928662191,-0.0037656849099215245
156,1.2282384127188213,0.18896291290647155,-0.061471021663390704,0.03602894971606664,1.8905773008142015,0.7046459131857862,0.19467215309455416,-0.04608337239837673,0.45683570794495093,0.047186960705452856,-0.025966501479787567,-0.004349758307872062
157,1.242739382954868,0.1860692431223001,-0.07155863731058136,0.04416703500310379,1.958469378430574,0.5834090229926918,0.16288834354443887,-0.06126485940219127,0.45476272416043895,0.044062704031334,-0.025809876233710866,-0.00554524415369876
158,1.2388156792148022,0.1470950564932273,-0.06822418379480594,0.03579284594659479,1.9482896161527665,0.6936675610583457,0.20036512993386688,-0.03369668423100758,0.4404251838949536,0.04002070203894088,-0.02571800985583883,-0.005638734756434279
159,1.2797151338888506,0.1932806795045547,-0.07795147973459382,0.012085564860108401,2.039271031844467,0.6486789041483232,0.18381858516863822,-0.04221436444046327,0.4501918116104214,0.04317960831657617,-0.025329774224885,-0.003738874236289798
160,1.2604048200467093,0.2078185911021014,-0.08395894766231086,0.00868837094098297,1.9292452584190811,0.6228206085769339,0.1884420863028153,-0.09413545927227068,0.45892226162234473,0.04799969951536033,-0.025848948626078932,-0.003779135930933916
161,1.2828920831191992,0.2062235738219288,-0.07934946508561788,0.011070324770836033,1.8751373534417548,0.5478373621368421,0.1593773415124777,-0.08218447219558357,0.43945001832828373,0.04834456575916639,-0.026337056763663574,-0.0036569105479077038
162,1.3246678058952464,0.21664023504311092,-0.08947150281962327,0.0025737457062571002,1.8829458518264217,0.6053135060667648,0.16806974647725467,-0.03598229237138216,0.43382072603309296,0.04709666086691001,-0.026512626883639905,-0.002308438234378502
163,1.2862429869243008,0.21535126831978485,-0.0794512070930829,0.03811312325071284,1.851301043771119,0.6608190281838708,0.18644072663014308,-0.0323689173553164,0.4477106324415394,0.042827258246721095,-0.024010111226225286,-0.005468332123210082
164,1.3274458019938444,0.192230295113842,-0.08345810257212079,0.026770112611420743,1.9401936295185527,0.614173055974683,0.17936528551931466,-0.04413116016009566,0.46385212070207354,0.04468895195869825,-0.025901785782269694,-0.004212878233187622
165,1.266673694584106,0.15799720761572272,-0.08744221457212364,0.02415430891704015,1.7306648180900832,0.9085050776226551,0.14974355033927056,-0.04650579910549656,0.45556341321784116,0.04605525797731534,-0.025091590763817083,-0.0033128138586939913
166,1.2719679150216963,0.15941673355557795,-0.07908470492856358,0.02835266567470788,1.8129789653279076,0.5584760234485862,0.18560826844632541,-0.041124699677583094,0.4585917017621757,0.03814947989493021,-0.02558735615343706,-0.0038320826789833553
167,1.285949302081839,0.17107455188255777,-0.06974756607268892,0.04231307510815304,1.7957864818676867,0.6950090534801063,0.1434331996087066,-0.040709064289380585,0.43788806787409235,0.05072079154478832,-0.02762410574643796,-0.006607086459488867
168,1.2157791612644777,0.19046637504490987,-0.06217223042233995,0.0321509757939086,1.8372434219063085,0.652391243047189,0.17819025383420423,-0.06918691457042497,0.45396340385105804,0.044303152931960695,-0.027915200144547674,-0.005512977787504389
169,1.2825429308422442,0.14708104861793383,-0.08044816817544145,0.02857627158485133,1.7999938441052963,0.4678893681787273,0.17598365777365038,-0.04277591550017307,0.4507488651351214,0.0368891172695084,-0.027561662224152284,-0.004763425925109677
170,1.2796720436614435,0.18797202705302457,-0.06792940770923975,0.01919563031563286,1.9779285891637457,0.6665058992011759,0.22340158173147745,-0.05494821414875646,0.44800336516570644,0.048610542529631234,-0.02640829671599836,-0.004437757964213429
171,1.3053327543394873,0.23105926302624194,-0.07042655322317495,0.029380982071296493,1.7598588087879095,0.6050181483550555,0.19788840403495636,-0.014441340369462173,0.45706626593061234,0.05040280869652459,-0.0268677981329123,-0.00385697940200138
172,1.287954468677981,0.22268025657969454,-0.06579663831486399,0.031187349145429484,1.836671740253784,0.7118980596252021,0.21774912913611144,-0.02380441838890133,0.46056948505873624,0.044471340784169186,-0.026559287577056907,-0.0036544646413594053
173,1.2804466289205072,0.1984961383558026,-0.05896491281003234,0.05032926780615484,1.9025672457831422,0.6163191527505598,0.21003497782259745,-0.025545251196405765,0.45454062289878705,0.05151525276420435,-0.02664702942161605,-0.005741640615676674
174,1.2684542321744285,0.21807195773740373,-0.06183915064895886,0.04261576333410296,1.8167025457366057,0.5767894563865996,0.22343954844851677,-0.011052019676825758,0.4491404154639643,0.04139709070909443,-0.027225660847626974,-0.006331708022024838
175,1.2515414120776076,0.18170811807331233,-0.06304717883474924,0.04646958502208029,1.730690037008023,0.6427380481462854,0.22941363023502356,-0.012369942069905656,0.4489750723828008,0.048474116189776,-0.026807250546853775,-0.00863645336092744
176,1.3310249587721124,0.17810517214309612,-0.06795393917732571,0.052861224451547145,1.6729448864134278,0.6817264344743841,0.2204965666148151,-0.012286416237189636,0.4418868578654542,0.042202006259051905,-0.027235296381724904,-0.00826137913846985
177,1.2040457853696804,0.21917716527826286,-0.06387310685178829,0.040526725168221076,1.7765726001112185,0.545337902311842,0.20589830067534812,-0.020780109395014318,0.4504361896985114,0.0452237299380139,-0.027210061406228243,-0.00580349494939714
178,1.2630984022996021,0.18161355304096086,-0.06315188008721037,0.03679457437334753,1.5667313525505866,0.7581440435012841,0.23144197143474984,-0.03620657915457336,0.4599510729285674,0.04500560248823262,-0.02574949339530666,-0.0041882241185019105
179,1.2393548356643955,0.1757304995993599,-0.06747842630241774,0.03575860033665578,1.8330504678056985,0.6421763244636981,0.22648065389512595,-0.03171200423912511,0.44527243323106414,0.040017735369745795,-0.025467611539638828,-0.004165830037288432
180,1.3218119832337552,0.18568790603000868,-0.07665982086592847,0.02271246312794721,1.815418062064547,0.626494819848675,0.17865585985225918,-0.057443462788633076,0.4487213644687785,0.04329470621703803,-0.025066408894412938,-0.004925098517203411
181,1.3198394974616154,0.2500940029466345,-0.0725790760444578,0.0364542342925412,1.8443973408007515,0.5008397845659907,0.19282168207297828,-0.05833720391117905,0.44833138543439427,0.046665600339547385,-0.02703497727837041,-0.005283978972176979
