,a_Intercept,a_Intercept_std,"a_C(stim_noPM, Treatment('noPM'))[T.PM]",v_Intercept,v_Intercept_std,"v_C(stim_noPM, Treatment('noPM'))[T.PM]",t_Intercept,t_Intercept_std,"t_C(stim_noPM, Treatment('noPM'))[T.PM]"
164,1.2610113806942616,0.20769967526556482,0.0728823754585942,1.7069193309115507,0.6741853343433115,-0.1095282958344209,0.4359296634573557,0.052311298698919984,0.01362999132600312
165,1.2287438153177,0.17634581051542558,0.06949936846705751,1.7653337205954767,0.5934935138486893,-0.12063310130093352,0.4207715993324389,0.04816944524633856,0.012448848932842158
166,1.2477979636031113,0.1768420127090422,0.06062092442975357,1.9360161913352707,0.6645082787824402,-0.11355695216797859,0.425767083693721,0.05006951104536735,0.014627792948265907
167,1.2669086871178583,0.16572537252472613,0.062342215190461285,1.6738233389221489,0.6018297619439006,-0.11962928723616814,0.4402184954018888,0.04850732221535477,0.01286999063915022
168,1.234271203882336,0.16770090183175354,0.06083562790257779,2.111181087640546,0.6123983309724739,-0.15186412329643478,0.43469144971001433,0.04182026205442023,0.013547003352127161
169,1.3268942877072978,0.17958024587359728,0.05026857016540622,1.7636769800295782,0.729201101045994,-0.08743997632793388,0.42671757420729234,0.05177396770409673,0.014707925373296474
170,1.2410765441265832,0.2101982057052622,0.06253206026272626,1.9789386457114537,0.6493713600225326,-0.06100022998335709,0.43906260436205174,0.039148028721736026,0.013166192419786187
171,1.3082534614218795,0.22310766127859677,0.06127727353890862,1.848103513449078,0.6768448914602156,-0.10578412916397906,0.4384027484122094,0.05096177010651698,0.012599724181232834
172,1.2464300460882374,0.19736604899008475,0.06246605900463318,1.8345432470776588,0.6331538214953846,-0.10640789961115554,0.42421092504388497,0.037621789294138744,0.012682144639033466
173,1.2217173376621948,0.21201934662862693,0.0567412538952579,2.098834861740895,0.8037261554721242,-0.14276243935473226,0.42339478599066377,0.0407472303645565,0.013089663687246199
174,1.2506883231371428,0.20088204392379677,0.06201068182764479,1.8724061356640849,0.6909837636778099,-0.09166641140016099,0.4256270783404814,0.04831340820345288,0.012583986606832511
175,1.2297730670572389,0.20826286321505427,0.07839635855501724,1.65946123272949,0.5512042472497252,-0.07628864641464085,0.4358939590069396,0.04039850220236151,0.011226784206020074
176,1.3253023787612837,0.22822518092491312,0.0726583645711647,1.9893525446500482,0.5837215586206331,-0.08574676419265886,0.4413964600919385,0.05309723746360752,0.012252954400585611
177,1.245969953143821,0.1820024778953369,0.08042849562619185,1.7509072880232581,0.6910286969983747,-0.09341225696816909,0.42637458891232816,0.05585834536698936,0.012188597389573627
178,1.2387087848991538,0.25695957314857143,0.06712529062944697,1.8720037653725543,0.7656337554798114,-0.06716865176000615,0.42899440644786213,0.040427916826235276,0.012661507405315898
179,1.224012989286122,0.2452861659378932,0.06698679885146916,1.8030075647427874,0.5948408158188716,-0.12083758331049335,0.43984831260804336,0.049769816470344924,0.012199436995312393
180,1.3244724004952129,0.21138790963495654,0.06968725587259716,1.875080538282805,0.6361575015521057,-0.10476888508186478,0.4273580703030105,0.04243938650878337,0.009933109802418062
181,1.1838514878662112,0.21479738977703405,0.06973499748495644,1.987112273444495,0.5323373078597399,-0.12197019673116469,0.4392956985270651,0.04793098053302773,0.011293736728003108
182,1.249609483051507,0.2270864488983438,0.06685868923871374,2.035270801510209,0.684125237351813,-0.11380787103543774,0.43044696555796813,0.044458123463397045,0.013011796050935718
183,1.2325787789729479,0.1954856762203527,0.06373702287085821,1.705136855751298,0.7888286134227214,-0.09795074409671987,0.4545320619701136,0.04708450808246756,0.013663481100025646
184,1.235640206046065,0.17862177760682893,0.057851661990905336,1.7536381793502287,0.7765564472302495,-0.09940178894214162,0.43299565920616395,0.04529115513500501,0.01443494356568023
185,1.3183202594047618,0.23074034603454846,0.0599837507556118,1.7937869718419153,0.7704945209676439,-0.09822748556819662,0.4238806041772602,0.04428292601545691,0.014017298098317227
186,1.2457652137225412,0.23210427682592732,0.0570635982350172,1.8968683770583525,0.6448401608394976,-0.12224230219285584,0.4303427708571681,0.042067070220973946,0.013981890850882629
187,1.2315260453692753,0.2093937614492529,0.06154646469179431,1.7798230151114731,0.6205203197050769,-0.15730449901604648,0.4311314599922395,0.049088577759215074,0.012482350123429435
188,1.2700912263506845,0.20987319382122735,0.05633386906228854,1.8115783207177925,0.7744779037552909,-0.10721726249934098,0.42867027465551544,0.042573408907048194,0.014606009183430564
189,1.2710637485313114,0.2029075044250125,0.059046249141674195,1.9482013292168747,0.6705284602058595,-0.14140145367313112,0.4357538690431292,0.04613164493681257,0.014010554587922051
190,1.314131092176541,0.29160605280408125,0.05779316568367052,1.9706667990568218,0.7745675028299416,-0.12466038126733744,0.4318327454937292,0.03565766723046149,0.012596901294710888
191,1.3143349413536687,0.2050789018684272,0.05862672437205843,1.7754399044195492,0.630093615442039,-0.12879454290020403,0.43688231430696417,0.04476410389851881,0.01435416758870503
192,1.2402293274475196,0.22123907208747634,0.060028477301419525,1.9197611360542588,0.730731959271002,-0.16318260683010558,0.4268100043367455,0.035507629640394334,0.01411803039478306
193,1.3389586907777657,0.19853905781116432,0.05966057482110255,1.8243799283947273,0.6072867965373564,-0.12721633884303282,0.43177192011054694,0.04855358065224763,0.013091355225915093
194,1.2174419830864862,0.26585736090424383,0.05862782780368078,1.8708821360436974,0.6962933631610437,-0.15414656679716301,0.43419361170951937,0.04115651952041749,0.013281632283329844
195,1.2700578679260106,0.19737218281281907,0.046886315857256014,1.8737316434382894,0.6875988115635192,-0.14169274199477433,0.4388054836781181,0.04022604576303913,0.013955133564432554
196,1.2734209844619517,0.1769977795716412,0.055259635034855085,1.7843484705779131,0.7249351321845146,-0.10607434413887698,0.4218054276467995,0.03952100180615971,0.014062153510233379
197,1.240816333247663,0.1868890334777158,0.05117344607548796,1.9474088269133212,0.5632113421420154,-0.12216218966466973,0.4404314455197881,0.04485658958639554,0.015091840095296545
198,1.268130937068108,0.19964963086397453,0.05323053629477705,1.8856612056647815,0.5512079743528238,-0.13856643748715328,0.4271267324736061,0.04661115827163842,0.013213759357456476
199,1.2216136744287553,0.19631900261086754,0.045151047750727036,1.8915159462831104,0.7038609649912472,-0.1539800540352668,0.43401180614441465,0.0459778196622692,0.012622936863732935
200,1.2499496375517278,0.21071505695484247,0.05206114178643947,2.1359849420470187,0.7926682285922939,-0.11089594861114846,0.4352576257360232,0.05051272025886109,0.01466779831745044
201,1.2431345694817524,0.23202942555940553,0.05125199957057044,1.7088375603754449,0.7741998863202187,-0.1284076279475066,0.42732852841181707,0.05750504399730802,0.014219568448432373
202,1.2426512613837097,0.2147756872964833,0.05917797511684496,1.8047643878289434,0.5703345250244659,-0.15008911217425058,0.4327541567013138,0.04048361079842897,0.012847062433145727
203,1.2085233762019632,0.170602162770067,0.05890547003421075,1.8473104021861422,0.7399443564571452,-0.10615438215274356,0.4304714003093898,0.05111437094901447,0.011666171791811198
204,1.2389465048133803,0.21169598018182315,0.06725254527313132,1.6911023541017347,0.7093481200121526,-0.08527443356905809,0.4217165617422308,0.038722899054275145,0.012270462511566901
205,1.237594129746337,0.21387331745583948,0.07362367250384948,1.957634381584264,0.7216403309992905,-0.12227064757943532,0.4202416178632547,0.036489803160059314,0.010034392752630118
206,1.184132735104975,0.20973737024997396,0.0678269737887402,1.9078156134554782,0.7351510857819566,-0.09123679028886666,0.4263131264337976,0.043335184310323904,0.01407909746927263
207,1.314992148272842,0.21601297740110964,0.07096533230642169,1.8893453539057605,0.7259867505817421,-0.11955989538707132,0.43165702521074867,0.041849003897845696,0.011610288259031615
208,1.2601341235224282,0.21708107237294885,0.07190168780098766,1.9785400022066775,0.788273851218112,-0.101274685200832,0.43201646442718644,0.04287712440489649,0.012254066859535784
209,1.220273738350861,0.21732785448251013,0.0642772020165671,2.004507613403914,0.8947187519637092,-0.09443583797845902,0.4391352554128242,0.04600920003302557,0.01294358736606914
210,1.2150180535718105,0.19559637905822402,0.06638146669644404,2.005669266109639,0.5814036675005125,-0.1275276434159589,0.4327706674960188,0.05186411151404237,0.012034619017570735
211,1.2429073197396636,0.20912314657956543,0.06102430667985209,1.9489303438094776,0.5989424954411173,-0.15403004630770556,0.44026873670452527,0.04688511425675712,0.013005643649297708
212,1.245903015066139,0.1772516317691446,0.05601519304139354,1.7697741625750716,0.5271745532901005,-0.09534860601619363,0.4370782848273923,0.04623148060451966,0.014537876956105443
213,1.2438796983023515,0.22733211674812442,0.05827456330825584,1.7270777644576567,0.750797493627938,-0.07961195508618717,0.42247887634910064,0.039672548185042185,0.015444614691967567
214,1.2641955105059706,0.1850128658403512,0.059140767562743495,1.8085995527260026,0.5839185580518679,-0.10773402752085154,0.4343796954732284,0.05857006037423611,0.014544462470412838
215,1.169777436202927,0.18120313730206525,0.0731733360133916,1.8628478036762985,0.5090864779434459,-0.10214126334772844,0.43080622542387104,0.043765259244239726,0.012397678512229863
216,1.2366871791019762,0.17723217425632776,0.058579559301703096,1.838245599211167,0.6499461982060568,-0.08672786209660908,0.4346924874282265,0.04188144708948813,0.012696516915991175
217,1.2100168869775882,0.18282463985294162,0.05477329387116932,1.9117921842210388,0.6208835157174399,-0.09574393802015123,0.42985667450115805,0.037456312471276315,0.015363849069622189
218,1.270647446217602,0.21626087153679963,0.05508413408339494,2.0035493325687472,0.6982121218834401,-0.08630625730447444,0.4251821949192715,0.05594297167935913,0.013659205264147118
219,1.2748745257075593,0.23799756174174452,0.06305131651920767,2.1004222750716632,0.7590588985072138,-0.133212832289585,0.4274553009567567,0.05060976933794886,0.01329867834734244
220,1.278068143430409,0.1957003990894506,0.05898070365323853,1.850063908196116,0.7277955663999662,-0.09647367298949908,0.431908735492726,0.06090505977451935,0.013961897801010922
221,1.276146293653061,0.2193219005258703,0.06518690244614125,1.861224163376951,0.5695809531557305,-0.10381969354025146,0.43831569620071265,0.04369911688948088,0.012386192079317281
222,1.305310587149157,0.30353813236030913,0.06683706506173347,1.9842597980928531,0.7574705327514287,-0.0933360303923147,0.43636106823365023,0.05016459108694305,0.013057251113335782
223,1.292328280842365,0.31623870713986985,0.05367678992143843,1.9724652745182794,0.7967823663062223,-0.1422849567278876,0.4318541256813168,0.03922590989620972,0.014299838453113254
224,1.2821568961600749,0.16381428904738646,0.0586669023339636,1.795472948849301,0.6302656386374454,-0.11994790065104749,0.42797258102118785,0.04544672448187123,0.014692647719765172
225,1.2874248819561582,0.19160050235981976,0.056581042567286716,1.9038420898994088,0.7689625248980201,-0.1482457739525835,0.422099149549916,0.047210114793766966,0.014728493151997823
226,1.23486262474781,0.19177962427085724,0.06290276889965501,2.0989991377199755,0.66406984136243,-0.12825688151201547,0.4333540481391814,0.04604465349595624,0.013969038045900373
227,1.2192617119490874,0.2235974920624315,0.07094503540718972,1.8822471292463463,0.571337440225901,-0.13378431561740114,0.42543555212205086,0.03754374109792549,0.012217127253440834
228,1.3461039047700503,0.25652297707462046,0.0630690898880951,2.0782010626718597,0.7383438696232738,-0.1169880349594339,0.44697623179694834,0.04825926910363413,0.011754927599137812
229,1.2760298337951996,0.18040919814086132,0.07161877070620634,1.8111844649675546,0.615649484438791,-0.09331686046218715,0.43698852044613445,0.04845133225972323,0.011960166561839831
230,1.1991887213611274,0.18041730596239736,0.06975742849495715,1.7570719715443706,0.6080421200978087,-0.09135572797246469,0.44472367388824713,0.048078178573912396,0.012886613373650968
231,1.2569248336715664,0.21519963396386588,0.06701586279587904,1.8546730286956978,0.7224312159613115,-0.11295448061389915,0.43300358721926885,0.043492097269800634,0.013245740207169678
232,1.1900151660831448,0.16496619303449167,0.06638190256573827,1.9619146382598065,0.6496981257635879,-0.08994087614422366,0.4384790792126675,0.046707486012681876,0.012526340430391929
233,1.273181775524931,0.16466653008342447,0.0651364738600552,1.9631854412234342,0.5763453483556135,-0.12932872741561902,0.432898934592351,0.040117957819219625,0.013203625530565977
234,1.2544002902391844,0.1903373121509515,0.06727428369293854,1.9060908098989837,0.7281173481853013,-0.08703694040200026,0.4414506374926177,0.045995893899524465,0.012850514196412461
235,1.2476668507364914,0.19307483172107945,0.06549218138593794,1.9252786667649,0.6230046940892316,-0.15148359713751827,0.4449721981157122,0.04703184471623937,0.012611293083811467
236,1.2078624882456128,0.17304501868365202,0.06434514203599266,2.1043977580194833,0.6709630694865851,-0.13784254240026955,0.42522081020372376,0.038999497120490646,0.012735359456316693
237,1.3298752439588308,0.21394576890013112,0.05654729938249636,1.89661390922306,0.5761154046903265,-0.1252679480380887,0.4318192696492618,0.04017220123787643,0.013272702055755902
238,1.2907088548635424,0.15730598401559248,0.06090539554884138,1.9517469054594359,0.5202102847249114,-0.11060024816718403,0.424178786712603,0.04305768217919541,0.012930511069816557
239,1.2080776823656814,0.13209192740519812,0.059935135985521325,1.9460405207834415,0.8071367308220246,-0.13039897837428888,0.4496132319060448,0.05139685691787073,0.012678230601258321
240,1.2749573318963352,0.17349901311697358,0.05380490007046819,2.129039178030276,0.7507793807424591,-0.0849289723591822,0.434565168402314,0.042189676104969015,0.016825292169967303
241,1.2019378860575318,0.17521657439562516,0.043931004125280955,1.7533070048176072,0.6511021991615693,-0.12043857087042348,0.42865684308526064,0.04539614581949333,0.016682099307246758
242,1.2896432515024427,0.1926650635820455,0.04404822783501758,1.8587433627492738,0.6201865310422233,-0.14412623066839342,0.4350889053098594,0.04485484374995061,0.015875850782015703
243,1.258211748561098,0.19633913603601538,0.04580169116521206,1.8240600030770608,0.6052314007574104,-0.16000156122753464,0.4191252797689746,0.0416043384700626,0.012884519085797845
244,1.2493919181788682,0.17019750363836003,0.05791784120843974,2.0414506601038704,0.757551697217175,-0.12548507194522376,0.42591359054142774,0.05363874806372225,0.013230636534397835
245,1.297310493739149,0.20331994482888002,0.0646050660598844,1.918094372203169,0.660991931453432,-0.12058214221804432,0.43932942437104977,0.05435157935391143,0.012331508308673174
246,1.2967844419424235,0.1813712579858038,0.06904636357022913,1.9906815171740988,0.5940451209934353,-0.13373653730138246,0.42556469669295693,0.03309480748612699,0.01142041042547246
