,a,a_std,v,v_std,t,t_std
252,1.2854562842137693,0.32495091296431267,1.831751667593244,0.7355019756132427,0.4373093436273994,0.041957947090256534
253,1.3106786284455334,0.3381836666338045,1.8579566834852206,0.7311560857593018,0.44008553174065,0.04250714046514884
254,1.3358749955714855,0.36709450939859756,2.020439887966631,0.8437143097491808,0.4405184718787786,0.05372316068824749
255,1.296778791568897,0.3532032919708125,1.9759450108781984,0.6688306190927993,0.4363601745667735,0.05151846041960516
256,1.3940714909372582,0.2864010479605871,1.983880889970546,0.8101579248539265,0.4388420539789322,0.05797788298337537
257,1.383517984394841,0.2652180125730545,1.7426954940165003,0.6520771901638587,0.4472070839325015,0.04978709996964158
258,1.2273741199546506,0.24181329488099046,1.930999889913359,0.7729217635803157,0.4510409651061177,0.048481266247445365
259,1.2885021498711011,0.26404753055323327,1.916613827524595,0.7250734467516091,0.4458093935607732,0.050747772902996334
260,1.2444007162665867,0.24877089319047846,1.8717789361131472,0.7208287701780054,0.4321978840137849,0.052557409954142105
261,1.2444373662946766,0.2456725302356333,1.8189065006531175,1.0434930110623823,0.4247497936654823,0.046763583960670756
262,1.3526405460323907,0.317575637603099,1.8341466908874722,0.7019284100872432,0.4445955814492603,0.047828436735493765
263,1.304279602938928,0.36588652383315834,1.7107411620032895,0.7204862504178453,0.4380324497361095,0.04437383593823302
264,1.3477959915892128,0.3163104215095758,1.5229475635179743,0.8929062749814594,0.43661154819394377,0.05539907537348315
265,1.399429636503856,0.29411562274808534,1.997251184815545,0.7921369294239037,0.42457102355070553,0.05067094657365834
266,1.4018542667649174,0.3255154052737469,1.8946283855529493,0.7821924229472024,0.4413875137201559,0.061364361398925815
267,1.2583599690543685,0.2671041569011936,1.7747774159836194,0.8001925596893048,0.4191445462527277,0.047308884141882696
268,1.2923424984203618,0.30374586109771096,2.345666011726614,0.7894113220550043,0.424249339509079,0.037916817005663066
269,1.3582172889800461,0.24849969618826245,1.9150445138620695,0.7602535005141386,0.4274352138573527,0.042354011686168994
270,1.3553358064049712,0.3470604079828375,1.797135329701556,0.7909998664958297,0.4251400837511638,0.046239397488127894
271,1.3470393611963798,0.26011222262282796,2.0115128962571234,0.7141616585084275,0.4379801920155426,0.04443858072262322
272,1.2760864185808203,0.2762277051534374,1.7608197607342826,0.8085561609182463,0.43120488958131314,0.04219441710425688
273,1.3277997125290268,0.3043844118143464,1.7556317982619736,0.8182377065158861,0.4337180488100486,0.04385495937666066
274,1.3248413219628714,0.2819051479110603,2.119697971440356,0.9259580270771199,0.4297509508879469,0.04508216095211991
275,1.2963443119541476,0.285394379579058,1.8071718431599975,0.8125168384743775,0.4310853059254723,0.044368868206850307
276,1.2946936774446018,0.23224553987248567,1.8695510330282472,0.6354162056917043,0.43200017324710094,0.03872134247541838
277,1.2821055007778377,0.24780580785266904,1.8197947741026193,0.7083607532506917,0.42860218448331455,0.048750368441185396
278,1.3307879367975097,0.2263546058302458,1.9664640010339771,0.7226840952668777,0.43579311930417924,0.048346798996859744
279,1.3079329100701436,0.28593284919017636,1.941083437852224,0.7001704348359101,0.43741307500979776,0.05267967892616987
280,1.3283138260355147,0.2619400294701436,1.9883948211576836,0.8075167849466962,0.4484113812501421,0.053493064938758356
281,1.33543783018962,0.27328108312738464,1.984069231431818,0.7483245265460906,0.4256964312981276,0.05185587601898754
282,1.2731488644427393,0.2933210910667393,1.9711008424822647,0.7365884223966547,0.4254082271340922,0.06401744031602978
283,1.3749608992893219,0.2911218206467433,1.7672021544978724,0.7523252701009598,0.4249884122799362,0.03784979077710693
284,1.3657044490767036,0.24763592501904821,1.7873406457163692,0.7123444675607209,0.4318691331990477,0.041511397433072736
285,1.2940393827838212,0.2589919188583046,2.0211937650791816,0.6713543746606685,0.42825722016763884,0.046987460961784466
286,1.3037464173335906,0.24197456222440528,1.6950704589395054,0.7785257822633986,0.44095895039246297,0.04282215995715944
287,1.2871780646977997,0.2469314105643879,1.8494465838329905,0.6978670845973602,0.43815737439024394,0.04458382668822569
288,1.2943936429949991,0.32242738141779326,1.792707676037834,0.6070777111533918,0.433719828012535,0.03654585639339863
289,1.3344356325579634,0.2264148469549,1.6625686359891674,0.737736965305591,0.43851201026401815,0.035907895090076206
290,1.2859547256696513,0.2979999905039638,1.8357003034078914,0.9145605446290573,0.4308557711900402,0.04455657584504831
291,1.2563030295001028,0.26646638548729507,1.8619113136687968,0.6165632155804106,0.4354559072242119,0.04378517350928378
292,1.333216069353878,0.24856788269051142,1.9114175791591497,0.790339571018541,0.43278601433671954,0.03767974024758537
293,1.3067909466492336,0.23405449387073063,1.7831781700045752,0.9526386456393785,0.4255856284429475,0.04884143860699556
294,1.284179693540353,0.28044611301489264,1.9380436257036713,0.6498332526421869,0.4241905285425619,0.052897932423348365
295,1.2664083886143307,0.27519680223867615,1.8150685910517588,0.6909222910719588,0.4369399294404687,0.040261618732687694
296,1.2294846000440562,0.22062615124572627,2.008964991918945,0.700072431318962,0.43386761407985547,0.04444419431926876
297,1.2948745978587421,0.26394836521965115,1.8797358048371617,0.7706894940371919,0.4241848729894377,0.041510495563427854
298,1.2991969459060293,0.2615543368387277,2.074157828546634,0.7223637761811271,0.4373597249836652,0.04784473281024226
299,1.247714143988608,0.2475135673903675,1.8679171627537257,0.7857123225638079,0.44295054495196523,0.051059958962253654
300,1.3800423357547704,0.32374674135836234,2.0266246924056297,0.6551036343197288,0.4288492043290691,0.050627187344115025
301,1.2977899671106043,0.21443478691727802,2.1206378508343358,0.6004559046512665,0.43219319837160836,0.049219010701145254
302,1.2492928805161556,0.22734591020202846,1.8362076285843631,0.6873151246194791,0.4276030995615702,0.03492012255309722
303,1.3081173161549082,0.2730850334168665,1.9230042219576822,0.6891268797717983,0.4397923130574662,0.03661739333499293
304,1.3485608812217764,0.28658088807990784,1.9504292948740318,0.7093834609057179,0.42422344295346115,0.048761159338940485
305,1.313924673507612,0.2262789210610884,1.656690639514584,0.7250016567491819,0.4397614670732532,0.0501073312923925
306,1.3099171553317082,0.2375233499738958,1.6965116002717537,1.0244251647662344,0.42425695300909516,0.042194036067414085
307,1.3143161730869724,0.2528435827204156,1.8134742570539057,0.6113677499902941,0.4274314994459102,0.04017521590033936
308,1.27726911844894,0.22565607654763697,1.9787845038161729,0.7140353291726713,0.4277396862775531,0.03786997006298362
309,1.2893864945435367,0.2374862821917679,1.8384851422139543,0.7355408688824471,0.4256100468612627,0.04494154221405283
310,1.2666531039659477,0.2352162456938709,1.7049104661968886,0.6166879592255776,0.4347266998737178,0.04795311135557623
311,1.2837409491110148,0.2641584197859844,1.8838518579987313,0.7992535016356087,0.4334290822605454,0.046256216760294365
312,1.2728531013881705,0.27973274555376004,1.6949949179263617,0.7195769100126634,0.42162978094524756,0.05000226879189737
313,1.280187998529334,0.2551156494343024,1.9194439334054978,0.7579821271233664,0.43984453300122484,0.044357479049999315
314,1.2662490921100769,0.21276659565769465,1.8886021955478802,0.6120414714923443,0.43831746533729504,0.0658057428269351
315,1.3083763937572424,0.2049697582828155,1.9134257478992898,0.8060880343982841,0.4393814091537205,0.06996534122928263
316,1.2945305192858991,0.21121428083375582,1.9009715503623712,0.746489129988269,0.4403787163873686,0.055746344781453815
317,1.2600880497587865,0.2175964926152167,1.7738906650447839,0.7321427912771924,0.43614422973031225,0.052698077787113155
318,1.2910558607928038,0.218987548748954,1.8533214533278046,0.7824519155134586,0.43428361516638375,0.0572406532536854
319,1.3378707567581152,0.2951431185539599,1.8186299319408432,0.8575070046909153,0.43026597086670243,0.04395834875873436
320,1.326876085692404,0.227046997229583,1.9287647466049052,0.7813357867661896,0.4348046557694758,0.0473267702815322
321,1.2876022723621552,0.2648056034072222,1.6279038549414198,0.8418034172677733,0.41791816978409563,0.045072712358878275
322,1.3133829374975108,0.2499150892808117,2.083235494101401,0.8491875243223792,0.4434964432137279,0.0417292499258438
323,1.2560300684295749,0.21729836851778822,1.8962856769712682,0.8784037022243394,0.4172325186907597,0.04777745549418769
324,1.2758087068381025,0.2956190255562101,1.8320223570056116,0.6570110571892358,0.4228403762563313,0.04662564704372879
325,1.1641672731830663,0.2478414672196174,1.8892911719621197,0.6601679342208555,0.44079536000818553,0.05408579753547611
326,1.2371421456071807,0.24490204307030158,1.8540162799148465,0.7328831681405459,0.43956939982838944,0.043492967072401405
327,1.3662126266128074,0.2638826027291467,1.675083690003169,0.7247907592169662,0.4367301152452997,0.043929657367893185
328,1.222126962834181,0.27618735953827567,2.014359643035961,0.8274269326072364,0.4270321798439402,0.0454193346790009
329,1.2642136134027457,0.29066682178492675,1.960914503932785,0.6252907250250626,0.4404083125670871,0.04581761621532672
330,1.332811921514598,0.23140399429561703,1.8695609509944922,0.6862066195304566,0.4425006047295176,0.04242071095291883
331,1.2314892239743034,0.2389788360911469,1.885266169676312,0.741788565926343,0.44841861665128246,0.04346738644982746
332,1.2503822085653344,0.24352516973394694,1.983117189366352,0.7072052077837523,0.4187549190728065,0.04409108926092259
333,1.314110314694834,0.2617734736831776,2.022334862046179,0.6616519087286145,0.45176075508362756,0.04656015584767163
334,1.3074288749042235,0.2751642523567155,1.7807547661808516,0.8521354880611349,0.4279643762419091,0.04023772835293171
335,1.3402669347244491,0.26353527807281024,1.9087006954531174,0.7644910274632004,0.4141141322716635,0.03890273384070961
336,1.368409118289116,0.2757130817335132,1.9952274954265121,0.7340679507443744,0.41255417732982447,0.06078468022706636
337,1.3370547434857978,0.27566617183873426,1.9282688984381158,0.8080918786393494,0.42319960248382615,0.043641370082613366
338,1.3092247738523033,0.27613957077695905,2.08465779729313,0.7406962166489284,0.4316686965294949,0.0519785842457906
339,1.3148967694104778,0.2638238763806253,1.940784159307417,0.7245522215558424,0.43299564107429384,0.050055615969006054
340,1.3350010183800758,0.2931168981668062,1.887217583144633,0.8189056046766044,0.4411536150067219,0.041886524594064445
341,1.2972200820267263,0.22175207652818088,1.8387260461215962,0.6713865216143995,0.4428384877928903,0.042918343140332
342,1.2954842748181001,0.21991400964047983,2.0305775478018515,0.6342787694979382,0.4286952764761241,0.046096437283188026
343,1.3082329920262206,0.2922731627400772,1.984109571902682,0.95868117753109,0.4302575669130282,0.043327479423774504
344,1.2953428433609018,0.29088698652927863,1.7847487194680307,0.8059509169855976,0.4295195577122923,0.05540620602680054
345,1.3037654775194127,0.2286516556797939,2.1321724485895337,0.8089883782398268,0.4336100983176231,0.048827351145407205
346,1.2754346765277487,0.3012071143775584,1.6421131436990504,0.7238834568094759,0.4382204219744065,0.05123030897197915
347,1.4198494927932284,0.3188147380642215,1.6489198642948897,0.7169628178676709,0.42836566191061337,0.04140501570332421
348,1.3713045934597488,0.33320317385499254,1.629021843831975,0.7426582192673921,0.44126546578864223,0.04292229057958687
349,1.3650952189488117,0.34013826763036514,1.9324484578942192,0.7359189585394394,0.42737323426984736,0.05475731267215378
350,1.36492955872211,0.24549284989926135,1.9627080442547307,0.6902643745221984,0.4202639120882808,0.038203497223706764
351,1.3339554431794007,0.2792431997106886,1.9576614485155404,0.8286329987407935,0.442282619874386,0.039338563964956566
352,1.327480591501794,0.3124035962877748,1.5826823493187252,0.8247045009032912,0.43879006660727177,0.04690027914669066
353,1.4241889551863898,0.352313544970562,1.869895344727139,0.8872930418268457,0.42935207632020495,0.04909844102357007
354,1.330348168934299,0.2169931703836011,2.09677830829842,0.7384105238005507,0.44820701485417747,0.05064704330543479
355,1.2821529324194776,0.2419275725031609,1.8740096713530126,0.7690172465550409,0.43010290365641113,0.03920566578514825
356,1.319947792845667,0.30026492007306327,1.915463156275513,0.7669531106192349,0.4366457829334867,0.043185034384433704
357,1.3360523823232402,0.3069489120392416,1.877898057535662,0.7290985265304442,0.4337034402850718,0.0437778089563291
358,1.306389537780036,0.3329120931627887,1.8497276335487116,0.6666342305794235,0.42573208541383395,0.03656481085386157
359,1.3504293189729224,0.2873327067203172,1.7002620044268038,0.6992485506634893,0.429794890514361,0.05189512273040311
360,1.2645585890053703,0.2660531098096511,1.810154422695157,0.6863235633115692,0.43267307980307695,0.048060174675911775
361,1.2836959295728883,0.2528088245633906,1.809828473811058,0.6458185746106377,0.42049689130232093,0.04112097696729853
362,1.325849863186674,0.23609084521304816,1.603732589348806,0.7497587802169947,0.4196969681366669,0.040928839475612586
363,1.2663990564769643,0.2140241761955482,1.9980160413387176,0.7821308268597542,0.4166342855259495,0.04519974084183838
364,1.2578683614733874,0.24438268113537767,1.8350542940449523,0.6383871830957675,0.41891802903086267,0.04320465667657354
365,1.3714837338692425,0.2958504908607963,1.88882422862218,0.5530084247071343,0.42448611845707507,0.03819727942790963
366,1.2849046940407507,0.24055600119867743,1.8208972725132435,0.552723902837696,0.4326429758089596,0.04633095813832041
367,1.2552889666654314,0.2538550897866542,1.7101337495255597,0.7430472946608023,0.43396354264826026,0.05565414976240193
368,1.3473349099579721,0.2751715714607994,1.6916188015305669,0.6246073578054141,0.42816056455816826,0.03605781960032302
369,1.243143154114237,0.2092472975761149,1.814347607391831,0.8717393725051578,0.43176289910070986,0.05325346083013213
370,1.2695410878379636,0.2884005058840262,1.7703411148863801,0.837516617091318,0.440260774533585,0.0442795188856568
371,1.319287770439526,0.21340962587127954,2.2008955687000635,0.8246190110113958,0.428376312732173,0.039262049434687106
372,1.3516871903741583,0.3033698107811624,1.9608045156705176,0.867564444099673,0.4237848757582185,0.038604934215864854
373,1.2866062598176062,0.29460595554642777,1.6875637727586592,0.7115170430684998,0.43405737688049806,0.038791630920067405
374,1.3313285563468387,0.2902492883340113,1.7848203682298527,0.7445950875144097,0.43753176789858733,0.041269821833195955
