,a_Intercept,a_Intercept_std,"a_C(stim_PM, Treatment('PM'))[T.noPM]",v_Intercept,v_Intercept_std,"v_C(stim_PM, Treatment('PM'))[T.noPM]",t_Intercept,t_Intercept_std,"t_C(stim_PM, Treatment('PM'))[T.noPM]"
1172,1.2471869806641367,0.18957499413891735,-0.07630603843749573,1.6006631062060883,0.8867377362459129,0.24344073530923,0.4475724771899232,0.03568948840880633,-0.024999428737801078
1173,1.2963253146485367,0.18127838053331624,-0.07650948101782663,1.7650168460755389,0.7057533449642992,0.23208105253776487,0.46172423529207274,0.058899649842736,-0.025044171216066453
1174,1.2710468782437443,0.15831232312313415,-0.08567448363708938,1.742865804234993,0.6327907189227834,0.22132865319880818,0.45069390831556866,0.048997416249746406,-0.02465363146594156
1175,1.348601166312379,0.19480887474698616,-0.08454069388015001,1.917200997504749,0.7966624610701677,0.19668974766727007,0.42801232239103343,0.048880960098666035,-0.025472225355485194
1176,1.303381696740106,0.26700282326857594,-0.08088791849116692,1.789397683715689,0.7260901413026379,0.26353553649464717,0.43913850976651186,0.050011733990379996,-0.02410221139041319
1177,1.3497289982355896,0.23171450035698368,-0.08059916811747955,1.7755946036980501,0.6306991799170338,0.2202054008039445,0.43710563408719466,0.04816253730359775,-0.0249842821230409
1178,1.3111623925660776,0.19939027023326866,-0.08677366892422846,1.8610999517370006,0.6005436949274535,0.18964670998502198,0.4385685636682487,0.044162410135087204,-0.02442201539843884
1179,1.3350106739297272,0.21312129334858454,-0.0913649548742308,1.8269910832552343,0.6862332766158779,0.21374577691652916,0.4348092397795837,0.035657152267379574,-0.022964119887186576
1180,1.300761295096616,0.1839917982570961,-0.09147142835302277,1.7980940686664402,0.6391465921832165,0.2188021493661716,0.4462313099929363,0.04442163167605049,-0.02327428563572709
1181,1.2556943343538078,0.18807129299531375,-0.09286788051996991,1.8911489473648881,0.7693544846676972,0.19751613192936907,0.44048744593695516,0.044352181919226644,-0.022563111280645018
1182,1.3564179911980228,0.19139258444293367,-0.09288721225951915,1.6936967366111286,0.8589213259204429,0.18683628008311415,0.441236382292991,0.039337393302063345,-0.023007982225973694
1183,1.3558584045666664,0.1742297985611589,-0.10212429787591962,1.6891280693193182,0.5364622907595318,0.2045045307274858,0.4422240278393865,0.0432141025719219,-0.021982593387864437
1184,1.2716312217539054,0.17832679857278477,-0.1031355603596202,1.6956079729270161,0.6025945606009916,0.20919790352511802,0.4311152956245711,0.03836015176485819,-0.022361960918687456
1185,1.3215600687885785,0.1837454748424699,-0.09203744646334613,1.971812744238879,0.6831231329478928,0.22914138700455272,0.4508402652420646,0.0419525907457937,-0.021964001350125602
1186,1.2887379739707114,0.21593965939173843,-0.09907494996768688,1.8089679042404638,0.6952863384728887,0.19439284184526373,0.4518210972433652,0.041111686230418505,-0.02246871759063474
1187,1.2941822802215301,0.20225789266014066,-0.09266320109560136,1.7566424808397514,0.4951594689853226,0.24720939698465738,0.46392576950750597,0.0638001656739145,-0.021530998267933945
1188,1.3066816791019307,0.17221331242173965,-0.08855152128529678,1.8317274400769714,0.6926979300518077,0.22949031360597008,0.46281605079083826,0.06349757245906464,-0.022214119424709796
1189,1.2954700323980353,0.24689985255169605,-0.10144933876984855,1.8377194735925906,0.7322092219863918,0.22331115794748013,0.42888445665518177,0.044588201966679814,-0.02169320162187637
1190,1.3620156705370858,0.22989245541041253,-0.09448567168165471,1.875007038314019,0.6413820221647463,0.21403686546892653,0.4429050680346337,0.04219524152723113,-0.021055767926924478
1191,1.3303944911443826,0.16433344657863036,-0.09532033717393115,1.8178592003295262,0.803907106241966,0.20418785557047753,0.4426910116783441,0.04160947075492931,-0.022903071067277122
1192,1.3567792015657543,0.20647664748676026,-0.09492907294085526,1.9426931410552803,0.6221598638663908,0.19794255513479553,0.453736584432943,0.04639200062674881,-0.02337429549651834
1193,1.3061004078096965,0.20510010138657497,-0.09683830061615949,1.719150216623159,0.5956839826145457,0.21653070971040006,0.44809510203818403,0.042862779424143724,-0.02199496495512386
1194,1.2976753479944663,0.18866136726166446,-0.09763248917091155,1.8460204701548377,0.774103694780712,0.18579707958366254,0.44532328939503846,0.04678140823253436,-0.022335899033913004
1195,1.2665430425549844,0.19446769893781518,-0.09711159457141687,1.7356057911571932,0.751166925545648,0.22277917000468375,0.43628598876082314,0.037353749664175075,-0.02347005431773545
1196,1.3306779507093616,0.21085603268423359,-0.09496432722768094,1.7222774479978213,0.6497408483774461,0.20169275980219886,0.458377890412826,0.04528959786313609,-0.02305941624127416
1197,1.283399400959788,0.23086791086747094,-0.09649120459073546,1.8752609067264736,0.7160617327628145,0.17530034205873185,0.44988552518361674,0.03825651073635444,-0.02370985216856275
1198,1.3242582372461065,0.18455724615657415,-0.10497491899965815,1.8995070181645128,0.7087420986909072,0.1844912682150155,0.4440961281057569,0.046789864408394485,-0.021855728296374093
1199,1.232279118213885,0.18753727771185397,-0.1049254255832298,1.8083541096874054,0.599137574674492,0.2134821349154155,0.43847499130789036,0.04321318665160903,-0.02218683746813214
1200,1.3134223247120058,0.17288793560318935,-0.08708046366192337,1.642205836703571,0.6241490325737349,0.24722752504812673,0.4524567194071599,0.047513029068936216,-0.023723842182969516
1201,1.2435761590787613,0.2215049484615784,-0.09253406918061999,1.672264820073504,0.6865342587334695,0.19254170822716535,0.448494204757588,0.05386882157073626,-0.023080701548537398
1202,1.3111081152891897,0.14726725744795907,-0.09167037884017448,1.6569738238626688,0.6870727994697856,0.2059409488761969,0.4520739651720311,0.03934106169141672,-0.02393702576328498
1203,1.2480815686575186,0.18626319486566978,-0.09628708818667157,1.7484345302033777,0.6032898231546272,0.20710096884446483,0.4559969070414826,0.05096385136326263,-0.021928404045710732
1204,1.2534168344813164,0.1877466082635879,-0.0907837368570307,1.6952339022388714,0.8571622513706284,0.21618001304409123,0.4578614715122512,0.06832412672460553,-0.022690601094142532
1205,1.2992699081041763,0.20440547407622492,-0.09305979790911001,1.7190214670590298,0.6908044125882435,0.2078252686769218,0.4526764067035761,0.03627918711462896,-0.022632112204201024
1206,1.2532226917682439,0.201803004855179,-0.09236888875865024,1.8799151502551368,0.711231590618026,0.21954124114201473,0.451457414815646,0.04520371697955527,-0.02208601808669609
1207,1.313016342973539,0.1748499586479017,-0.089346192317518,1.8170329800616012,0.5057123841841114,0.23659220938022762,0.4464111818659185,0.0501670917450641,-0.02319936208107269
1208,1.2379666363460244,0.2030278093651858,-0.08525966263734316,1.7926788235224937,0.7065564115770064,0.20982829212176787,0.4464724334279131,0.0396659797030323,-0.02333361475626825
1209,1.3242920125828361,0.19750327306575347,-0.09430526091650246,1.8499694901569992,0.5957325780324932,0.19173193243339204,0.4444242186499638,0.04697429251138033,-0.023479521770469934
1210,1.2840271323043444,0.16956967195760006,-0.07781596599545254,1.6452261054317354,0.7155489487835514,0.2528119872406432,0.4457106487522106,0.044755108899232676,-0.0255424141780054
1211,1.3023161894035025,0.20263672094329843,-0.07976220336127099,1.7614628595334807,0.6950555689737296,0.21773809622399665,0.4551815428877866,0.03931101676850893,-0.02408890614090893
1212,1.275997418432422,0.15482580443952323,-0.09283835245958316,1.9115644758192336,0.6963087119947458,0.15922485098492603,0.45015693322098044,0.0505019475865108,-0.02507487958394917
1213,1.2841373584341726,0.22356444302924666,-0.0928157753334779,1.682710143832272,0.6692771772946162,0.2177490547848902,0.4365844378538841,0.038056664189480616,-0.024115541647885614
1214,1.2197445982004813,0.17378689403255426,-0.09248138080493162,1.656894931282721,0.6380121802208654,0.23036680885863398,0.4608495627139676,0.05454654648761159,-0.024793222578704366
1215,1.2908716571795242,0.16708091240947076,-0.07942716649675872,1.8536322946938488,0.5970361821994925,0.2145524749001399,0.46818567295774904,0.06391414903898361,-0.025468504691466772
1216,1.2737680908608298,0.19344417665590136,-0.08021214438148536,1.7673795542074406,0.5366726997023262,0.20475658694985752,0.44438967027854664,0.05317308856986802,-0.023898669598526656
1217,1.3212690246406094,0.19598427263470422,-0.08066437174933508,1.9006597672121974,0.7991253259645379,0.24660058696498913,0.442726064210704,0.0355348102078693,-0.024993465475052094
1218,1.305090441591262,0.19115833078234423,-0.08274254702791958,2.007326454153897,0.7803432012523414,0.21366515084879256,0.43925491752939627,0.0459284583453501,-0.02350879359099958
1219,1.2847349769526104,0.23343338125880989,-0.0909195748862676,1.9324322078419385,0.6194665999458231,0.22372686170744455,0.4528778557876583,0.039281799000906115,-0.023367037869087254
1220,1.2686610547819925,0.2016948519807092,-0.0985364997943954,1.8739759951574224,0.5584052531090196,0.1808004225531251,0.4463766398162266,0.050166277951461766,-0.022189511230073695
1221,1.3286050352541037,0.16159010218893152,-0.0953044144566356,1.5365786776741863,0.8714394616191757,0.2030329141938276,0.43537558223231926,0.04678263166231648,-0.02345230065510297
1222,1.3481377739139189,0.20507559284492613,-0.10172444605770933,1.9348970172176818,0.533908955059631,0.202772348806337,0.43383371891554023,0.04661364714311218,-0.02310869044624897
1223,1.2627952701403344,0.21238866422266095,-0.09611942045598634,1.778354849507437,0.6269588860440574,0.18307115552954845,0.43436806347269374,0.05084124941433464,-0.022305832775108884
1224,1.28859923094052,0.22855056409170948,-0.09291088692070341,1.7570208915302012,0.7734622995440223,0.17397504148069293,0.45414004680837117,0.04777567141724641,-0.023067048991285716
1225,1.3209768689428327,0.16788743054276567,-0.09473335493260146,1.8151384488426616,0.6463125092744757,0.18794501267671207,0.44301794786524473,0.04111342989094599,-0.022223806107828505
1226,1.308519687180174,0.1848513285813265,-0.095861268483838,1.6909466645598044,0.5625230564836912,0.20362570463155583,0.4626968515425173,0.05555164145761451,-0.02311782366574748
1227,1.3211287438036061,0.2287795959533445,-0.08315750613790265,1.7655257580040873,0.7072702593120467,0.21139986873849434,0.45031707609635385,0.03467114728096088,-0.023333282719646287
1228,1.2708812153679883,0.1759234525154073,-0.09781365515984944,1.8313372798643335,0.6377461900416308,0.15226524303948324,0.44772953786051545,0.04387841846122431,-0.02410344357980096
1229,1.2950585176894505,0.21693561266375352,-0.0825529371233481,1.8487120757273492,0.8136592154076966,0.23601203193793308,0.4466597803518721,0.040664199707495144,-0.02330483800696947
1230,1.2647354024691169,0.18586308765921322,-0.08555895939271461,1.8399623484289727,0.6133276923577338,0.2193441690751616,0.45213690622637065,0.04863388974187066,-0.0240823071748981
1231,1.3044645518650637,0.1966390200727212,-0.10002601100477243,1.774462818767258,0.574720722012122,0.19560921045234372,0.42705735469767797,0.0413943855096717,-0.023808584019847916
1232,1.3364117717019945,0.18409237255967847,-0.10164592350405341,1.7114522789251438,0.563615793856808,0.2147475080986284,0.4516984696366726,0.045939095714840915,-0.0226522443431079
1233,1.3148928343122535,0.16564687096214997,-0.09582426424868887,1.6847851912024998,0.5707807682390748,0.24074077235926336,0.4407248802631602,0.05583728786312721,-0.02233043324779849
1234,1.2441940703118608,0.21880266698548878,-0.09656682927538385,1.6364063070759922,0.7633498643424463,0.21154878916298078,0.43198839023481966,0.05474635179794107,-0.022389712833596916
1235,1.288997944637357,0.16153795296593892,-0.09342727832498145,1.7140994818346922,0.7466948561068754,0.22166199234918352,0.4692427949314229,0.05044146112313801,-0.022518704178318614
1236,1.3188459882837116,0.2053095286129234,-0.09596736404177589,1.8223430881286102,0.5479197244581456,0.21957925326130528,0.45016372923784304,0.04121266071329267,-0.023038785761241996
1237,1.283495558286364,0.20972361865616682,-0.08659892764271364,1.8008819927818405,0.5979715147468757,0.18397720782225543,0.4523304564672521,0.03808283763560194,-0.024055436513633104
1238,1.2194990345540175,0.1746910582675707,-0.10015124110233287,1.9667422086597497,0.6682766711848099,0.18005508977543933,0.4495425295198411,0.045706394486493274,-0.024560106174569978
1239,1.3092677720449757,0.20217291994430117,-0.08672536287155484,1.937102144862398,0.6945968446897566,0.17730956916235685,0.45236598581268517,0.04168889766843786,-0.02371253421871678
1240,1.311205405280438,0.19251625724657484,-0.09355134530188047,1.5671987303572958,0.7078581392950546,0.21024644294117534,0.4479565041020881,0.038390763460838646,-0.025312573489076028
1241,1.3038597550515545,0.16878111411297947,-0.08759416732863216,1.7091709112304752,0.707570251169346,0.21147284232495306,0.4383844069254478,0.041817125055178477,-0.024437072175720786
1242,1.2876865145843839,0.16295207928337418,-0.08628754808481545,1.515900378309019,0.6958764766979241,0.20757937219787911,0.4423219085493068,0.04686046350544568,-0.0246476841516792
1243,1.313031470728065,0.22623433967051126,-0.08947805049928194,1.8163564060748087,0.6218450281588066,0.20596790740565826,0.4388937552041308,0.054308422625280815,-0.022663632879734812
1244,1.3316888929313135,0.23669856104035936,-0.0907614780868141,1.8813546555881926,0.7227172853782926,0.21850622740251202,0.4449521617783288,0.043594939650093645,-0.02413740371140714
1245,1.3194385596247324,0.25601537502158656,-0.08435624380954611,1.624964735413096,0.7382392751622133,0.23880153242615668,0.45471491219220994,0.031105140967642053,-0.024676183643449128
1246,1.3089704288327273,0.256211628792656,-0.08486730012909081,1.7217870948112253,0.5853209580205068,0.20183842110927766,0.44903031441303676,0.03968144990512029,-0.024754913999031937
1247,1.3127881899363882,0.15755464070360697,-0.10426870282028178,1.8570757815446528,0.6058126317385484,0.15989865841589482,0.4503992200167755,0.0405923746748057,-0.023141425725861833
1248,1.2934219982327813,0.17423317830678345,-0.10013854329182709,1.8547513021732012,0.6123809546874464,0.1935630986875199,0.4408111673353273,0.041349086403788586,-0.02394182863023122
1249,1.2915912751060452,0.15141091732813897,-0.07634604846869503,1.8390632776794114,0.7793535527160764,0.2079188873690885,0.44027373936382314,0.06141076107195252,-0.024834024777336466
1250,1.2778769222314972,0.20216258448108015,-0.09036207473939767,1.781456969781517,0.528780529637681,0.1962799138663044,0.44472020521087985,0.04282197402710163,-0.023973499817219492
1251,1.2859330562538318,0.2039284217057845,-0.09395706516821416,1.7745509122197614,0.7747965524244076,0.20760750478504086,0.45431378925883703,0.04050062309635291,-0.02331188804637191
1252,1.289639618321535,0.21431438384902474,-0.07769964188282394,1.496556043684633,0.6771958450727215,0.2260679494251596,0.44824997699342467,0.04332129049491301,-0.023598933538767797
1253,1.2946641517766553,0.2443046386642414,-0.08307766622331457,1.6595735151456328,0.7754146144316246,0.23110757434056844,0.44696024662265765,0.05121658725848179,-0.024538910772237923
1254,1.3122826644328942,0.20187323956766567,-0.08656665668099381,1.7089475580411961,0.5914006056984807,0.21053976117992085,0.44341530353106484,0.040945274533762385,-0.02353177999174737
